,THD % (AC_Current) at 50% Load,Load %,DC_Power,THD % (AC_Voltage),THD % (AC_Current),Time
9741,0.0,62.02507632825907,310125.38164129533,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.803500
9742,0.0,61.12107585636621,305605.3792818311,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.803600
9743,0.013381794956643357,59.17786994271683,295889.3497135842,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.803700
9744,0.0,64.29723266820346,321486.1633410173,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.803800
9745,0.0,64.3195671924684,321597.835962342,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.803900
9746,0.013381794956643357,58.846849985221596,294234.249926108,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804000
9747,0.013381794956643357,59.017304557844206,295086.522789221,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804100
9748,0.0,63.36354090785507,316817.7045392753,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804200
9749,0.0,64.61985154336584,323099.2577168292,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804300
9750,0.0,64.63989473680105,323199.47368400526,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804400
9751,0.0,62.56686017682247,312834.30088411237,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804500
9752,0.013381794956643357,59.903521769513816,299517.60884756903,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804600
9753,0.0,61.75728044809734,308786.4022404867,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804700
9754,0.013381794956643357,59.45268186854303,297263.40934271517,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804800
9755,0.0,60.53974771728077,302698.73858640384,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.804900
9756,0.0,64.08175433413682,320408.7716706841,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805000
9757,0.0,63.09768209524417,315488.41047622083,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805100
9758,0.0,64.84724643951222,324236.23219756107,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805200
9759,0.013381794956643357,59.92739731455278,299636.9865727639,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805300
9760,0.0,63.19396827597094,315969.84137985465,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805400
9761,0.0,63.86480161474161,319324.00807370804,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805500
9762,0.0,60.1521669634826,300760.834817413,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805600
9763,0.0,61.91795575405672,309589.7787702836,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805700
9764,0.0,61.5538909992551,307769.4549962755,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805800
9765,0.013381794956643357,59.77291304714828,298864.5652357414,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.805900
9766,0.0,64.61286193911157,323064.3096955578,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806000
9767,0.0,62.41095649150176,312054.7824575088,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806100
9768,0.0,61.796998714802584,308984.99357401294,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806200
9769,0.013381794956643357,59.51748994985404,297587.4497492702,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806300
9770,0.0,63.19223921927318,315961.1960963659,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806400
9771,0.0,64.98013374658147,324900.66873290733,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806500
9772,0.013381794956643357,59.13432733813045,295671.63669065223,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806600
9773,0.0,64.65425082123886,323271.25410619436,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806700
9774,0.0,63.61245993329187,318062.2996664594,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806800
9775,0.0,61.7939816055327,308969.9080276635,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.806900
9776,0.0,62.481306173504805,312406.53086752404,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807000
9777,0.013381794956643357,59.771952948989906,298859.7647449495,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807100
9778,0.0,64.73685451708606,323684.2725854303,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807200
9779,0.0,64.43829663671437,322191.4831835719,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807300
9780,0.0,60.67335777520599,303366.78887602995,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807400
9781,0.0,60.0212104094997,300106.0520474985,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807500
9782,0.013381794956643357,59.39799344084932,296989.9672042466,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807600
9783,0.0,63.686137878156366,318430.68939078186,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807700
9784,0.0,62.65100025722814,313255.0012861407,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807800
9785,0.013381794956643357,59.47803876828236,297390.1938414118,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.807900
9786,0.013381794956643357,59.53021108934965,297651.0554467483,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808000
9787,0.0,60.59592911782171,302979.6455891086,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808100
9788,0.0,61.7953489436594,308976.744718297,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808200
9789,0.0,64.30712418737107,321535.6209368554,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808300
9790,0.013381794956643357,58.82086930442355,294104.34652211773,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808400
9791,0.013381794956643357,58.99050927658591,294952.54638292955,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808500
9792,0.013381794956643357,59.907388430603426,299536.94215301715,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808600
9793,0.013381794956643357,59.20458166496644,296022.9083248322,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808700
9794,0.0,60.16830733239741,300841.536661987,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808800
9795,0.0,64.64565091670687,323228.2545835343,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.808900
9796,0.0,62.02654607248026,310132.7303624013,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809000
9797,0.0,61.689405094043025,308447.0254702151,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809100
9798,0.0,61.60658164812322,308032.9082406161,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809200
9799,0.0,61.306640261378384,306533.2013068919,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809300
9800,0.0,64.2027449641252,321013.724820626,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809400
9801,0.0,60.371992618012285,301859.9630900614,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809500
9802,0.0,63.5160800210542,317580.400105271,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809600
9803,0.0,62.227078469818565,311135.3923490928,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809700
9804,0.0,64.80478444154122,324023.9222077061,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809800
9805,0.013381794956643357,59.500064519244056,297500.3225962203,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.809900
9806,0.0,61.80483173413926,309024.1586706963,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810000
9807,0.0,63.59761280117554,317988.0640058777,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810100
9808,0.0,62.098673535573646,310493.3676778682,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810200
9809,0.013381794956643357,59.29673172170161,296483.65860850806,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810300
9810,0.0,63.15625583694728,315781.2791847364,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810400
9811,0.0,62.40703735622706,312035.1867811353,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810500
9812,0.0,60.45645842627818,302282.2921313909,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810600
9813,0.0,61.77690836200321,308884.5418100161,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810700
9814,0.0,62.88757469892381,314437.87349461904,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810800
9815,0.0,62.81997078275663,314099.85391378315,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.810900
9816,0.0,64.08375024261376,320418.7512130688,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811000
9817,0.0,60.798349286787015,303991.74643393507,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811100
9818,0.0,61.68043126458089,308402.15632290446,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811200
9819,0.0,63.1311903430616,315655.95171530795,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811300
9820,0.0,64.26302585025671,321315.12925128354,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811400
9821,0.013381794956643357,59.80809479704692,299040.47398523457,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811500
9822,0.0,60.16131259252791,300806.56296263955,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811600
9823,0.0,62.162365108785586,310811.82554392796,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811700
9824,0.0,61.3735645592945,306867.8227964725,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811800
9825,0.0,60.12850779962692,300642.5389981346,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.811901
9826,0.0,60.674211948566914,303371.0597428346,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812001
9827,0.013381794956643357,59.08134559175343,295406.72795876715,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812101
9828,0.0,61.42638411722461,307131.920586123,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812201
9829,0.013381794956643357,59.32650307567668,296632.5153783834,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812301
9830,0.0,62.92087827634657,314604.3913817328,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812401
9831,0.0,65.15497668547734,325774.8834273867,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812501
9832,0.0,63.489352514461864,317446.7625723093,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812601
9833,0.0,62.05507845183682,310275.3922591841,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812701
9834,0.0,64.22480164290063,321124.0082145032,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812801
9835,0.013381794956643357,59.181011616344406,295905.058081722,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.812901
9836,0.0,61.90194567332755,309509.7283666378,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813001
9837,0.013381794956643357,59.36073635452348,296803.6817726174,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813101
9838,0.0,63.496114852108995,317480.57426054496,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813201
9839,0.013381794956643357,59.70509539643203,298525.4769821601,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813301
9840,0.0,60.48010010602224,302400.5005301112,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813401
9841,0.0,61.380466757911876,306902.3337895594,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813501
9842,0.0,61.83056683470903,309152.8341735452,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813601
9843,0.0,64.12119255248321,320605.96276241605,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813701
9844,0.0,65.49689200795206,327484.4600397603,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813801
9845,0.0,63.972641513589714,319863.20756794856,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.813901
9846,0.0,62.632562817795105,313162.8140889755,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814001
9847,0.013381794956643357,59.57677004096611,297883.8502048305,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814101
9848,0.0,60.07800570743779,300390.02853718895,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814201
9849,0.0,62.698386331044745,313491.9316552237,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814301
9850,0.0,63.87390248996504,319369.5124498252,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814401
9851,0.013381794956643357,59.30177954235051,296508.89771175256,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814501
9852,0.0,62.803015929661754,314015.07964830875,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814601
9853,0.0,62.24205075178547,311210.25375892734,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814701
9854,0.0,61.99212393906929,309960.61969534645,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814801
9855,0.0,60.94667030234948,304733.3515117474,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.814901
9856,0.0,65.49095434281841,327454.7717140921,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815001
9857,0.013381794956643357,59.571542412950286,297857.7120647514,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815101
9858,0.0,65.63201042515156,328160.05212575785,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815201
9859,0.0,61.396224766626325,306981.1238331316,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815301
9860,0.0,65.08109110010379,325405.45550051896,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815401
9861,0.0,64.80862783979867,324043.13919899333,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815501
9862,0.0,64.74154814376935,323707.7407188468,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815601
9863,0.013381794956643357,59.25758934518909,296287.94672594545,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815701
9864,0.0,65.64384542805762,328219.22714028804,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815801
9865,0.0,64.95303605398668,324765.1802699334,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.815901
9866,0.0,62.41704801516631,312085.24007583153,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816001
9867,0.0,64.81314020326721,324065.70101633604,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816101
9868,0.0,63.01208237941949,315060.4118970974,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816201
9869,0.0,64.90394522354109,324519.7261177054,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816301
9870,0.0,64.23125346198631,321156.2673099316,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816401
9871,0.0,63.50472327133411,317523.6163566705,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816501
9872,0.0,62.54670029860111,312733.50149300555,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816601
9873,0.0,65.65737687182067,328286.88435910334,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816701
9874,0.0,64.75832029212913,323791.6014606457,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816801
9875,0.013381794956643357,59.3510732522492,296755.366261246,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.816901
9876,0.0,61.329307401972954,306646.53700986475,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.817001
9877,0.0,60.302618056250665,301513.09028125333,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.817101
9878,0.0,64.09796946165962,320489.84730829805,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.817201
9879,0.0,62.48230763598114,312411.5381799057,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.817301
